19.090921 2.117973 0.946888 6.081121 -143.831732
19.087699 2.108366 0.949150 6.129489 -143.938723
19.104868 2.101413 0.971289 6.090900 -144.249512
19.104868 2.101413 0.971289 6.090900 -145.315793
19.104868 2.101413 0.971289 6.090900 -146.254225
19.094817 2.132018 1.000829 6.136873 -145.270918
19.094817 2.132018 1.000829 6.136873 -145.998838
19.094817 2.132018 1.000829 6.136873 -146.472378
19.093723 2.083878 1.041198 6.119631 -147.220588
19.125898 2.048958 1.033721 6.157680 -146.978348
19.142030 2.035695 1.032350 6.180974 -146.989380
19.118329 2.007371 1.019120 6.162760 -146.583080
19.097510 2.036795 1.006688 6.202073 -145.581994
19.087516 2.067521 0.995817 6.200049 -145.019924
19.040519 2.037991 1.005563 6.180479 -145.442145
19.043975 2.070952 0.967952 6.139913 -144.092388
19.082103 2.066926 0.975942 6.092933 -144.380162
19.082103 2.066926 0.975942 6.092933 -146.498994
19.064857 2.022159 0.987404 6.107126 -145.082312
19.061434 1.976831 0.994686 6.110416 -146.085018
19.086256 1.971150 0.950805 6.128797 -144.767798
19.050573 1.995289 0.977601 6.154070 -144.966897
19.012510 2.015665 0.948253 6.146650 -144.030633
19.039817 2.063982 0.943716 6.153859 -143.747306
19.001756 2.037347 0.912417 6.156567 -143.736446
18.979274 2.076680 0.878253 6.113014 -144.089577
18.979274 2.076680 0.878253 6.113014 -145.979254
18.939236 2.083644 0.903414 6.146130 -143.659678
18.895130 2.071360 0.887410 6.120066 -143.779837
18.903493 2.058910 0.846815 6.125410 -145.083347
18.903493 2.058910 0.846815 6.125410 -147.522537
18.873997 2.074928 0.836575 6.079501 -145.318150
18.881344 2.039635 0.813682 6.083879 -146.546119
18.881344 2.039635 0.813682 6.083879 -147.589930
18.881344 2.039635 0.813682 6.083879 -149.942722
18.878923 2.054486 0.850358 6.125253 -144.915243
18.847735 2.036694 0.851948 6.128939 -144.894921
18.847735 2.036694 0.851948 6.128939 -145.732207
18.809245 2.006154 0.872642 6.129952 -144.486764
18.841486 2.051611 0.866925 6.138450 -144.350511
18.841486 2.051611 0.866925 6.138450 -144.967664
18.796817 2.060317 0.818521 6.134747 -146.461311
18.796817 2.060317 0.818521 6.134747 -148.821582
18.801805 2.078953 0.820572 6.169047 -146.610541
18.832600 2.114402 0.813521 6.201154 -147.701027
18.808473 2.070706 0.851983 6.239617 -145.384926
18.842507 2.022600 0.850718 6.199569 -145.245466
18.842507 2.022600 0.850718 6.199569 -147.097541
18.796794 2.042246 0.879624 6.183999 -144.122522
18.778519 2.046491 0.857380 6.182002 -144.807725
18.747982 2.028029 0.904012 6.209088 -143.761198
18.797162 1.986759 0.939982 6.209395 -144.155995
18.748148 1.987262 0.972497 6.225524 -144.690447
18.748148 1.987262 0.972497 6.225524 -145.298536
18.749510 1.994224 0.936211 6.226207 -144.007161
18.700194 1.999480 0.939357 6.177099 -144.091255
18.708897 1.958080 0.923477 6.200245 -144.701225
18.757794 1.985603 0.902343 6.235562 -144.235056
18.775957 2.018335 0.867677 6.235860 -144.727864
18.775957 2.018335 0.867677 6.235860 -146.249367
18.791079 2.060775 0.896236 6.215332 -143.790313
18.834872 2.107849 0.938781 6.171205 -143.419635
18.806712 2.080370 0.934533 6.160722 -143.338165
18.805539 2.057064 0.893774 6.150012 -143.687808
18.851462 2.043905 0.912992 6.139745 -143.534435
18.858582 2.087990 0.902465 6.175555 -143.658334
18.855211 2.073911 0.948428 6.153154 -143.486397
18.855211 2.073911 0.948428 6.153154 -143.885761
18.855211 2.073911 0.948428 6.153154 -144.387205
18.854184 2.122199 0.986179 6.169972 -144.195625
18.868168 2.150609 0.936581 6.178097 -143.805089
18.854460 2.110631 0.939261 6.219425 -143.615817
18.840800 2.124159 0.973134 6.202059 -143.924924
18.806612 2.088264 0.942811 6.197196 -143.415194
18.781290 2.101923 0.921656 6.227270 -143.538475
18.813876 2.084452 0.923591 6.266186 -143.654542
18.860519 2.070067 0.937955 6.249021 -143.591072
18.877138 2.073282 0.940572 6.208809 -143.528581
18.912188 2.102203 0.953598 6.159241 -143.616211
18.890862 2.094426 0.910208 6.169251 -143.600435
18.890862 2.094426 0.910208 6.169251 -145.019039
18.882433 2.127874 0.959226 6.153124 -143.701893
18.846014 2.133469 0.952512 6.163896 -143.612743
18.846014 2.133469 0.952512 6.163896 -144.841034
18.836513 2.171291 0.962585 6.164010 -144.009658
18.832879 2.181845 0.940583 6.177103 -144.086033
18.832879 2.181845 0.940583 6.177103 -144.839943
18.841117 2.174645 0.945078 6.210503 -144.184782
18.842039 2.145217 0.977352 6.233806 -144.232075
18.842039 2.145217 0.977352 6.233806 -145.934448
18.805729 2.155728 0.942226 6.185973 -143.736229
18.846812 2.163923 0.919824 6.164910 -143.949813
18.846812 2.163923 0.919824 6.164910 -145.089324
18.892038 2.198969 0.949677 6.181834 -144.573857
18.892038 2.198969 0.949677 6.181834 -146.324841
18.897572 2.175947 0.906809 6.226891 -144.946452
18.897572 2.175947 0.906809 6.226891 -145.845657
18.907772 2.207048 0.919424 6.269188 -145.782714
18.914261 2.170496 0.926286 6.318780 -145.333973
18.873217 2.170274 0.937292 6.313844 -144.974720
18.911505 2.157891 0.936912 6.283112 -144.671544
18.870399 2.142822 0.902535 6.268076 -144.714695
18.838402 2.149766 0.876188 6.302977 -145.883968
18.802244 2.127246 0.906581 6.335141 -144.691845
18.802244 2.127246 0.906581 6.335141 -145.423004
18.846285 2.085172 0.943452 6.317618 -143.849550
18.884685 2.051724 0.958122 6.323382 -143.936346
18.934584 2.051785 0.953582 6.310692 -143.974970
18.953130 2.081572 0.938056 6.279626 -143.947733
18.905285 2.074898 0.888909 6.296512 -144.611849
18.858995 2.063818 0.882821 6.268747 -144.454761
18.839376 2.096060 0.893703 6.233868 -144.104510
18.839376 2.096060 0.893703 6.233868 -145.423630
18.815570 2.049442 0.942795 6.190470 -143.525538
18.829229 2.093744 0.990669 6.161864 -144.299409
18.844647 2.132173 0.952705 6.188027 -143.674178
18.879654 2.104177 0.953124 6.168399 -143.573021
18.879654 2.104177 0.953124 6.168399 -144.063096
18.873702 2.124540 0.962793 6.126470 -143.676699
18.878719 2.085634 1.000332 6.091141 -144.861209
18.860666 2.104748 0.953537 6.083621 -143.468794
18.867242 2.059823 0.933122 6.057872 -143.465989
18.867242 2.059823 0.933122 6.057872 -144.131004
18.915139 2.039787 0.946148 6.096820 -143.748490
18.886140 2.067679 0.915067 6.139159 -143.445897
18.863052 2.078742 0.921803 6.092028 -143.313239
18.863052 2.078742 0.921803 6.092028 -143.578312
18.855205 2.102063 0.928085 6.110073 -143.298078
18.832948 2.056910 0.975361 6.080288 -144.242486
18.832948 2.056910 0.975361 6.080288 -145.095194
18.832948 2.056910 0.975361 6.080288 -145.623071
18.787154 2.037569 0.959014 6.032930 -144.254905
18.787154 2.037569 0.959014 6.032930 -145.264317
18.806035 2.060390 0.978155 6.001189 -144.622145
18.796209 2.057736 0.981144 6.045892 -144.560763
18.790762 2.077690 0.992988 6.000012 -144.982567
18.757734 2.110449 0.992042 5.992661 -144.654436
18.777310 2.115546 0.943231 6.012231 -143.298691
18.799685 2.159174 0.983977 6.019405 -144.135638
18.799685 2.159174 0.983977 6.019405 -145.254329
18.799685 2.159174 0.983977 6.019405 -146.078258
18.753883 2.126309 1.019224 6.053867 -145.536499
18.733911 2.126437 0.983129 6.092207 -143.988342
18.692942 2.106216 0.959389 6.131504 -143.440363
18.699796 2.140023 0.930718 6.086797 -143.201154
18.730379 2.131459 0.955442 6.081672 -143.383697
18.719365 2.152006 0.958242 6.060276 -143.445520
18.719365 2.152006 0.958242 6.060276 -144.528077
18.754235 2.141647 0.922007 6.051818 -143.202110
18.730938 2.150124 0.899389 6.032150 -143.385183
18.758683 2.141069 0.943605 6.012204 -143.261966
18.741949 2.187318 0.920441 5.972718 -143.307507
18.752600 2.205633 0.901638 5.982951 -143.688861
18.741566 2.170594 0.946453 5.988754 -143.342155
18.707752 2.131435 0.946467 6.002518 -143.312577
18.722706 2.136660 0.914925 6.001437 -143.156572
18.767744 2.114988 0.909203 5.956922 -143.206571
18.730678 2.065270 0.889223 5.924200 -143.809221
18.687591 2.109374 0.875756 5.973257 -143.696322
18.687591 2.109374 0.875756 5.973257 -144.509217
18.670670 2.108542 0.874641 5.985082 -143.742630
18.646473 2.141931 0.885372 6.000011 -143.531111
18.646473 2.141931 0.885372 6.000011 -144.694880
18.688523 2.178084 0.873833 5.980125 -143.950999
18.648385 2.185147 0.922969 6.006413 -143.289982
18.632550 2.214510 0.901479 5.974934 -143.663374
18.653812 2.196696 0.913590 6.000496 -143.422268
18.627823 2.243474 0.903876 5.976224 -143.998716
18.624583 2.207058 0.905661 6.009428 -143.618876
18.624583 2.207058 0.905661 6.009428 -144.084961
18.641253 2.211286 0.880009 5.966022 -144.046516
18.634205 2.212271 0.920620 5.969689 -143.442683
18.664748 2.200349 0.909928 5.986456 -143.462243
18.664748 2.200349 0.909928 5.986456 -143.686151
18.664748 2.200349 0.909928 5.986456 -144.165694
18.623125 2.201382 0.940260 6.017887 -143.424236
18.656954 2.168210 0.930400 6.058740 -143.258052
18.673174 2.201784 0.905145 6.091991 -143.935892
18.693178 2.185696 0.866056 6.080853 -144.765042
18.673475 2.193802 0.868645 6.115489 -144.980747
18.673475 2.193802 0.868645 6.115489 -146.259181
18.652898 2.183967 0.845136 6.083500 -145.609638
18.652898 2.183967 0.845136 6.083500 -147.655070
18.666473 2.144390 0.870974 6.069362 -144.090834
18.711940 2.120065 0.903160 6.083644 -143.329799
18.711940 2.120065 0.903160 6.083644 -143.535632
18.720425 2.124563 0.874779 6.116884 -144.071173
18.736872 2.149032 0.886181 6.072395 -143.762210
18.749789 2.114761 0.908597 6.032750 -143.213472
18.779292 2.156260 0.954671 6.070897 -143.469062
18.789374 2.157000 0.978025 6.038405 -143.936121
18.789374 2.157000 0.978025 6.038405 -144.515261
18.789374 2.157000 0.978025 6.038405 -145.269095
18.750658 2.147091 0.982875 6.046488 -144.029241
18.713364 2.100896 0.940803 6.093552 -143.254059
18.672420 2.074593 0.984460 6.069114 -144.458906
18.671066 2.040838 0.991038 6.085153 -145.102598
18.671066 2.040838 0.991038 6.085153 -146.641616
18.625622 2.004519 0.973868 6.133063 -144.977271
18.604119 2.030549 0.935798 6.171835 -143.731214
18.564902 1.992154 0.955094 6.146686 -144.815140
18.572918 2.013542 0.964706 6.118019 -144.730526
18.555632 2.058707 0.998868 6.089353 -145.290199
18.595994 2.030386 0.979596 6.061612 -145.144595
18.595994 2.030386 0.979596 6.061612 -147.185971
18.627656 2.032735 0.984968 6.052231 -145.292052
18.627656 2.032735 0.984968 6.052231 -148.651917
18.617388 1.985300 0.997843 6.078194 -146.774581
18.617388 1.985300 0.997843 6.078194 -146.838347
18.617388 1.985300 0.997843 6.078194 -149.346494
18.598695 1.987410 0.971668 6.048897 -145.958764
18.592021 2.034265 0.971386 6.003092 -145.200529
18.610426 2.083130 0.977872 6.049547 -144.299729
18.647260 2.077753 0.941328 6.057217 -143.493337
18.682581 2.098076 0.981603 6.066454 -144.138293
18.682581 2.098076 0.981603 6.066454 -145.727050
18.687982 2.059403 0.980987 6.096205 -144.396512
18.690649 2.032515 0.959813 6.141104 -144.020385
18.658428 2.014668 0.929572 6.122254 -143.984433
18.647023 2.049386 0.950599 6.151099 -143.664506
18.668333 2.084112 0.924125 6.185510 -143.290709
18.672215 2.116594 0.945940 6.142165 -143.263087
18.659074 2.099202 0.898616 6.155638 -143.506603
18.665072 2.140570 0.917295 6.133888 -143.332888
18.618232 2.142755 0.905549 6.105127 -143.385134
18.658564 2.155763 0.946752 6.119762 -143.336760
18.693902 2.135421 0.919515 6.098806 -143.233798
18.719213 2.166839 0.930986 6.054216 -143.285218
18.758887 2.121175 0.954132 6.086683 -143.381456
18.758887 2.121175 0.954132 6.086683 -144.072697
18.771940 2.091184 0.986255 6.117187 -144.190948
18.736474 2.097640 0.947331 6.159954 -143.328887
18.747584 2.092140 0.906294 6.135485 -143.381891
18.709491 2.051157 0.916574 6.138518 -143.460358
18.704290 2.035383 0.914601 6.118036 -143.638248
18.680155 2.075342 0.902610 6.081181 -143.425729
18.669898 2.116626 0.944674 6.100792 -143.245338
18.632120 2.104540 0.942302 6.140883 -143.242526
18.648686 2.067135 0.925046 6.110710 -143.377944
18.646694 2.053267 0.941602 6.122535 -143.580270
18.646694 2.053267 0.941602 6.122535 -143.789592
18.662710 2.035400 0.973834 6.143388 -144.335544
18.629932 2.008497 0.927903 6.125328 -144.113152
18.599919 2.052553 0.919419 6.144079 -143.511972
18.615363 2.075741 0.882868 6.099239 -143.792875
18.639859 2.067192 0.923836 6.096952 -143.402047
18.666401 2.044577 0.951197 6.128039 -143.771147
18.636021 2.067595 0.978697 6.139580 -144.113401
18.594001 2.074946 0.985795 6.149316 -144.253132
18.603373 2.063731 0.960647 6.136766 -143.756273
18.562107 2.047431 0.965438 6.142522 -144.083376
18.579040 2.047021 0.967884 6.175300 -144.003743
18.559438 2.084839 0.956267 6.129244 -143.550072
18.579398 2.057422 0.944875 6.148666 -143.579265
18.540163 2.094409 0.901853 6.187636 -143.521458
18.589529 2.104982 0.929062 6.171699 -143.226266
18.580858 2.113805 0.917492 6.161786 -143.276094
18.581558 2.076219 0.947465 6.162128 -143.417617
18.573685 2.122064 0.969353 6.163233 -143.552044
18.579709 2.163486 0.920153 6.167702 -143.497016
18.566042 2.167938 0.892157 6.124266 -143.851835
18.543618 2.131257 0.861541 6.113587 -144.493238
18.519095 2.119830 0.830782 6.078164 -145.703927
18.522277 2.159626 0.867045 6.064233 -144.295614
18.502820 2.190567 0.915675 6.038043 -143.411488
18.502820 2.190567 0.915675 6.038043 -143.881070
18.464466 2.142463 0.937705 6.013367 -143.384534
18.464466 2.142463 0.937705 6.013367 -144.132998
18.510171 2.175800 0.943213 5.969782 -143.400339
18.510171 2.175800 0.943213 5.969782 -144.364715
18.546917 2.132662 0.917319 5.972158 -143.307262
18.521943 2.149079 0.898469 5.942692 -143.443085
18.564722 2.130259 0.903515 5.953854 -143.374536
18.567504 2.131375 0.873591 5.933512 -143.827709
18.577461 2.139280 0.884658 5.982349 -143.573328
18.577461 2.139280 0.884658 5.982349 -144.388747
18.559562 2.154552 0.863444 6.006842 -144.209392
18.513392 2.125995 0.907956 5.967600 -143.428398
18.551001 2.175693 0.863617 6.007128 -144.334391
18.551001 2.175693 0.863617 6.007128 -145.452674
18.535158 2.162848 0.836381 6.044323 -145.525718
18.534117 2.186442 0.856239 6.059668 -144.925696
18.534117 2.186442 0.856239 6.059668 -147.033678
18.523722 2.177442 0.879509 6.042724 -143.972333
18.523722 2.177442 0.879509 6.042724 -144.545852
18.504180 2.180047 0.878567 6.067015 -144.100697
18.470305 2.165332 0.908805 6.054688 -143.389704
18.466078 2.151558 0.946656 6.060219 -143.354379
18.515058 2.102566 0.899001 6.059200 -143.498897
18.547612 2.096565 0.909148 6.103947 -143.357162
18.547612 2.096565 0.909148 6.103947 -143.771667
18.499250 2.133777 0.913788 6.080333 -143.282719
18.499250 2.133777 0.913788 6.080333 -144.198015
18.510861 2.094644 0.952416 6.100332 -143.543718
18.511979 2.070873 0.985327 6.146497 -144.385316
18.511094 2.074355 0.952763 6.160135 -143.565580
18.490847 2.078134 0.949238 6.125327 -143.602933
18.483863 2.107139 0.899800 6.155553 -143.532552
18.483863 2.107139 0.899800 6.155553 -144.305876
18.461042 2.067546 0.872393 6.115991 -144.312225
18.461042 2.067546 0.872393 6.115991 -144.442486
18.461042 2.067546 0.872393 6.115991 -144.623512
18.435588 2.054868 0.869367 6.146335 -144.547349
18.405680 2.056518 0.910642 6.129756 -143.864625
18.450646 2.085002 0.930378 6.105409 -143.505697
18.450646 2.085002 0.930378 6.105409 -145.259776
18.440987 2.119178 0.891316 6.102636 -143.673781
18.401857 2.153941 0.937979 6.120346 -143.316064
18.445829 2.131694 0.898475 6.104480 -143.533885
18.445829 2.131694 0.898475 6.104480 -144.881772
18.438113 2.113026 0.862577 6.133035 -144.531776
18.421342 2.103296 0.879291 6.114253 -144.014485
18.391526 2.128238 0.906464 6.152433 -143.506355
18.391526 2.128238 0.906464 6.152433 -144.868144
18.363114 2.117810 0.907767 6.146680 -143.531457
18.329797 2.130315 0.930188 6.140040 -143.405841
18.324571 2.172870 0.941264 6.105443 -143.449090
18.350352 2.214812 0.937953 6.125061 -143.678810
18.398936 2.194854 0.914700 6.172529 -143.798925
18.435859 2.191115 0.936264 6.218784 -143.705701
18.438126 2.225598 0.950584 6.239122 -144.207772
18.438126 2.225598 0.950584 6.239122 -145.189759
18.484138 2.222922 0.992169 6.266410 -144.730424
18.450596 2.178182 0.964445 6.260883 -143.750242
18.456032 2.135027 0.954976 6.245080 -143.391719
18.457184 2.148776 0.964384 6.285228 -143.591090
18.460700 2.145226 0.923002 6.251884 -143.532819
18.505153 2.118968 0.897128 6.273314 -143.935834
18.551516 2.147265 0.931231 6.288069 -143.680539
18.504828 2.159152 0.945885 6.323559 -143.801722
18.461496 2.125322 0.955680 6.367941 -143.625397
18.488929 2.107973 0.984160 6.332353 -143.828919
18.488929 2.107973 0.984160 6.332353 -144.397291
18.465462 2.149895 0.960743 6.366496 -143.830280
18.482897 2.188102 0.944952 6.316944 -144.109001
18.530731 2.175212 0.922586 6.324939 -144.309776
18.571570 2.164623 0.956844 6.303069 -143.875684
18.562065 2.146951 0.932596 6.292438 -143.699179
18.553196 2.117339 0.892731 6.278018 -144.094244
18.504159 2.154198 0.896023 6.276282 -144.292034
18.504159 2.154198 0.896023 6.276282 -145.894261
18.535833 2.112813 0.852567 6.297056 -145.710236
18.535833 2.112813 0.852567 6.297056 -147.360362
18.535833 2.112813 0.852567 6.297056 -147.812749
18.512243 2.098058 0.895473 6.253437 -143.816920
18.512243 2.098058 0.895473 6.253437 -145.675748
18.498765 2.094783 0.929128 6.238192 -143.314718
18.514255 2.049065 0.970343 6.247439 -143.895253
18.514255 2.049065 0.970343 6.247439 -144.282120
18.473766 2.072044 0.968857 6.204529 -143.792345
18.473766 2.072044 0.968857 6.204529 -144.706106
18.465879 2.026170 0.969317 6.195285 -144.438849
18.488347 2.061320 0.988720 6.206397 -144.394075
18.488347 2.061320 0.988720 6.206397 -146.650479
18.460784 2.050725 1.005487 6.159596 -145.453052
18.460784 2.050725 1.005487 6.159596 -146.686958
18.423247 2.085986 0.958536 6.133257 -143.757323
18.413576 2.044219 0.945603 6.164008 -143.984879
18.436524 2.077678 0.971549 6.175542 -143.934734
18.393893 2.076769 0.936202 6.142985 -143.620942
18.389882 2.102302 0.929024 6.099101 -143.495319
18.369018 2.071745 0.901981 6.117851 -143.891227
18.369018 2.071745 0.901981 6.117851 -144.172964
18.369018 2.071745 0.901981 6.117851 -144.609319
18.378897 2.119729 0.894947 6.128843 -143.703287
18.347183 2.100733 0.911556 6.109943 -143.624538
18.347183 2.100733 0.911556 6.109943 -144.147194
18.390491 2.062263 0.933342 6.083406 -143.997212
18.386843 2.076161 0.914520 6.080063 -143.801616
18.386843 2.076161 0.914520 6.080063 -144.249746
18.429744 2.096964 0.927421 6.070094 -143.524949
18.392971 2.115461 0.895003 6.101153 -143.683281
18.433982 2.081959 0.905460 6.119211 -143.624589
18.424548 2.069838 0.913271 6.126892 -143.669890
18.424548 2.069838 0.913271 6.126892 -143.983685
18.424548 2.069838 0.913271 6.126892 -144.498084
18.457609 2.062395 0.934237 6.165901 -143.580640
18.441456 2.073972 0.955022 6.195951 -143.606629
18.446753 2.102542 0.968295 6.210850 -143.590817
18.408708 2.132301 0.995008 6.240830 -144.114683
18.446507 2.131558 0.986113 6.249451 -143.863440
18.427043 2.154319 0.976616 6.247498 -143.715583
18.418526 2.122212 1.000848 6.205677 -144.390454
18.399247 2.162591 0.998926 6.183982 -144.313871
18.399247 2.162591 0.998926 6.183982 -146.192755
18.427853 2.200520 0.962420 6.137290 -143.682942
18.423812 2.188293 0.975308 6.182617 -143.822223
18.425497 2.175529 0.929393 6.201087 -143.538122
18.439736 2.176638 0.944319 6.216567 -143.534332
18.420125 2.162109 0.937584 6.224186 -143.450187
18.467890 2.195418 0.973608 6.241515 -143.982851
18.423338 2.219625 0.949938 6.280900 -144.293763
18.448577 2.220322 0.913077 6.307626 -145.040338
18.448577 2.220322 0.913077 6.307626 -145.793677
18.439482 2.207992 0.912871 6.345258 -145.066202
18.402863 2.174961 0.909425 6.348974 -144.535703
18.425560 2.165662 0.881220 6.358686 -145.422227
18.441616 2.122621 0.880021 6.312027 -144.642754
18.449362 2.169418 0.922905 6.310821 -144.012429
18.413736 2.145806 0.887324 6.356197 -144.869256
18.397845 2.173738 0.899880 6.353751 -144.810612
18.445088 2.145080 0.888469 6.336079 -144.720196
18.457602 2.186174 0.891032 6.327439 -145.208365
18.417178 2.198059 0.940757 6.310892 -144.151956
18.417178 2.198059 0.940757 6.310892 -145.408618
18.424782 2.207621 0.986911 6.350888 -144.636565
18.424782 2.207621 0.986911 6.350888 -145.315075
18.419321 2.255241 0.954301 6.336509 -145.326925
18.432278 2.286261 0.939926 6.320511 -146.197429
18.403488 2.275422 0.933125 6.333924 -146.047075
18.368115 2.258909 0.939701 6.326058 -145.360985
18.376084 2.302784 0.897030 6.294303 -147.439516
18.333800 2.304782 0.919696 6.268562 -146.418283
18.333800 2.304782 0.919696 6.268562 -148.398687
18.296986 2.341820 0.940539 6.287319 -147.206731
18.263950 2.313998 0.958714 6.258219 -145.885399
18.227202 2.321217 0.913624 6.225062 -146.486432
18.227202 2.321217 0.913624 6.225062 -147.051557
18.271749 2.297599 0.963353 6.238419 -145.371326
18.271749 2.297599 0.963353 6.238419 -146.225208
18.273569 2.314388 1.003337 6.271509 -146.334649
18.273569 2.314388 1.003337 6.271509 -147.689662
18.308117 2.336298 0.972363 6.308274 -146.954920
18.308117 2.336298 0.972363 6.308274 -148.363831
18.324771 2.362952 0.959804 6.297761 -147.856410
18.294399 2.344425 0.923115 6.265108 -147.451967
18.261893 2.297935 0.890489 6.299027 -147.324088
18.261893 2.297935 0.890489 6.299027 -148.911653
18.214003 2.347462 0.879526 6.261567 -148.971429
18.211017 2.340855 0.891068 6.237099 -147.951502
18.211017 2.340855 0.891068 6.237099 -148.595188
18.202343 2.318937 0.908217 6.246523 -146.718567
18.205204 2.313806 0.923209 6.201682 -145.860012
18.202469 2.281097 0.949599 6.233469 -144.955503
18.202469 2.281097 0.949599 6.233469 -145.588619
18.232405 2.327008 0.907895 6.191308 -146.552643
18.232405 2.327008 0.907895 6.191308 -149.460838
18.201284 2.277242 0.913250 6.153950 -144.973626
18.182386 2.304663 0.910896 6.130300 -145.472311
18.176451 2.302050 0.959956 6.147346 -145.007328
18.176451 2.302050 0.959956 6.147346 -145.130058
18.171671 2.322370 0.960646 6.128421 -145.346802
18.129251 2.317847 0.941941 6.099303 -145.188500
18.094012 2.360837 0.982656 6.097070 -146.257359
18.049273 2.338392 1.004506 6.140851 -146.329330
18.045113 2.319301 1.001118 6.137456 -145.921932
18.084985 2.289209 0.953776 6.122233 -144.763491
18.111894 2.299859 0.955800 6.087606 -144.850384
18.111894 2.299859 0.955800 6.087606 -145.730651
18.144265 2.268251 0.977373 6.119725 -144.649469
18.136131 2.236759 1.017014 6.134845 -145.512101
18.164085 2.215568 1.017049 6.147396 -145.367165
18.155264 2.229215 0.996121 6.192834 -144.662678
18.155264 2.229215 0.996121 6.192834 -145.529871
18.132354 2.179238 0.967889 6.154954 -143.983827
18.090454 2.208525 1.003668 6.118005 -145.103131
18.090454 2.208525 1.003668 6.118005 -146.856749
18.106558 2.195937 1.033029 6.127589 -146.315188
18.078748 2.162963 1.003692 6.162104 -145.069196
18.078748 2.162963 1.003692 6.162104 -146.799066
18.056434 2.125867 0.995508 6.200421 -144.930407
18.027578 2.092267 0.980852 6.197991 -144.996998
18.013220 2.075767 0.941762 6.241396 -144.436308
18.037018 2.078773 0.919592 6.265759 -144.289188
18.048480 2.073099 0.889982 6.236191 -144.833082
18.034611 2.121740 0.924072 6.265321 -143.989157
18.034611 2.121740 0.924072 6.265321 -144.667353
18.042552 2.111828 0.946716 6.228304 -144.048166
17.999787 2.079335 0.918565 6.213079 -144.579092
17.999787 2.079335 0.918565 6.213079 -145.512294
18.021716 2.117301 0.936199 6.214471 -144.086268
18.021716 2.117301 0.936199 6.214471 -144.554296
18.043422 2.112264 0.950799 6.233491 -144.053311
18.043422 2.112264 0.950799 6.233491 -144.878657
18.062830 2.085227 0.918737 6.191466 -144.342154
18.015126 2.081651 0.952636 6.230268 -144.485579
17.988640 2.082288 0.918168 6.272318 -144.422187
18.035231 2.045685 0.885227 6.303628 -145.196462
18.038447 2.031198 0.908301 6.306736 -144.890750
18.026215 1.987364 0.922534 6.306383 -145.649273
17.986296 1.969981 0.903361 6.344940 -146.247504
17.992879 1.979041 0.947830 6.362127 -145.743112
17.988818 2.021939 0.969987 6.354335 -145.156511
17.988818 2.021939 0.969987 6.354335 -145.517176
18.019471 1.983873 0.987588 6.375507 -146.137359
18.004083 2.008062 0.954397 6.350729 -145.168572
17.978296 2.023253 0.979763 6.307512 -145.669324
17.978296 2.023253 0.979763 6.307512 -146.574247
17.967471 2.020399 0.995324 6.311901 -146.204894
17.943664 2.027246 1.012513 6.266671 -147.213469
17.929014 2.031869 1.011833 6.223414 -147.562061
17.950136 2.048718 1.014379 6.230055 -147.103486
17.924001 2.012093 0.978612 6.237095 -146.728572
17.954375 2.032511 1.005792 6.219049 -147.187384
17.954375 2.032511 1.005792 6.219049 -150.622705
17.979307 2.018021 1.055170 6.213148 -150.330494
17.979307 2.018021 1.055170 6.213148 -151.604360
17.990888 2.047408 1.068347 6.200387 -150.576521
17.990888 2.047408 1.068347 6.200387 -153.127664
17.981046 2.015052 1.043391 6.161144 -150.264811
17.972310 2.010634 1.028495 6.158687 -149.544221
18.008092 1.992070 1.010405 6.191226 -148.553325
18.008092 1.992070 1.010405 6.191226 -149.580767
18.020917 1.985144 0.993443 6.144570 -148.476354
18.061904 1.990509 1.005622 6.186593 -148.131579
18.061904 1.990509 1.005622 6.186593 -150.886030
18.030362 2.011272 0.963204 6.219129 -145.969132
18.030362 2.011272 0.963204 6.219129 -147.859279
18.015955 1.963067 0.914099 6.196192 -147.104296
18.015955 1.963067 0.914099 6.196192 -148.578169
17.978232 1.992565 0.871957 6.186110 -147.138875
17.978232 1.992565 0.871957 6.186110 -147.509978
17.960976 1.999202 0.851370 6.178988 -147.755600
18.009871 2.009089 0.835148 6.223643 -147.853079
17.965260 2.034708 0.832573 6.206177 -147.802132
17.971641 2.069437 0.808323 6.252593 -148.863103
17.950719 2.034034 0.833343 6.290504 -147.775717
17.961640 1.992970 0.837708 6.289904 -148.143426
18.008043 2.003608 0.880696 6.334919 -145.980084
17.967687 1.955361 0.873732 6.363513 -147.314218
17.967687 1.955361 0.873732 6.363513 -147.823025
17.928672 1.982175 0.870377 6.381782 -146.958458
17.928672 1.982175 0.870377 6.381782 -148.055187
17.964992 1.965472 0.850282 6.392610 -147.934590
17.959837 1.944372 0.866680 6.394566 -147.773507
17.959837 1.944372 0.866680 6.394566 -148.074667
17.941733 1.922807 0.866874 6.430969 -148.333137
17.941733 1.922807 0.866874 6.430969 -149.361523
17.980731 1.909841 0.895526 6.445201 -147.648027
17.980731 1.909841 0.895526 6.445201 -149.692954
17.988063 1.958948 0.913904 6.423535 -146.042375
17.996873 1.946703 0.956525 6.461795 -146.070351
18.000997 1.990506 0.990187 6.435936 -145.739699
17.983058 1.949668 0.960205 6.464977 -146.070169
18.004667 1.953752 0.993427 6.453841 -146.608345
18.042477 1.962823 1.022064 6.418849 -147.546024
18.042477 1.962823 1.022064 6.418849 -148.379176
18.042477 1.962823 1.022064 6.418849 -149.836491
